order_id,order_purchase_timestamp,order_value,n_items,customer_state,payment_installments,dominant_category,high_value
f6abdf036dbfaa78fa40d68f83a20968,2018-08-13,122.56,1,RJ,1,electronics,0
13834646826ae873256bfc9e6d22a019,2018-03-21,121.7,1,GO,1,computers_accessories,0
f11877a328215697cb35c93e04e7780a,2017-12-23,157.42000000000002,1,BA,1,computers_accessories,0
89db4ab2c03e2a83b490e5dc7302c5a7,2018-05-23,51.79,1,SP,1,computers_accessories,0
8de8b85f1fd0b1e43dfe0745026e93f4,2018-02-23,67.09,1,DF,1,computers_accessories,0
da9713f62e0d54668895dd0ca6ddbb64,2018-05-28,83.35,1,SC,1,computers_accessories,0
6cbc65eb4b9f5320a527cafaf73b7ea1,2018-08-23,34.58,1,DF,1,electronics,0
f1b3dc829876d87a130808b76d5bacf7,2017-02-15,193.39000000000001,1,SP,2,computers_accessories,1
718c9dc6e24a5dbdfe4021ffb9f5f63b,2018-01-29,32.379999999999995,1,PR,1,electronics,0
d08bc243bdf75320f869b3b5bdfdb9ef,2017-10-27,190.37,1,RJ,1,computers_accessories,1
0af07373c6e0f41a0660087bf63d7c64,2018-08-02,44.17,1,TO,2,electronics,0
045acee11e62afca7764429c5710dac9,2018-03-17,27.189999999999998,1,SP,1,electronics,0
d2f5633625bc4755a073b638481e8dcf,2018-02-08,29.1,1,RJ,1,electronics,0
1f38d4b0b64e26e3aa96c3e8a4afe95e,2018-02-13,163.02,2,SP,3,computers_accessories,0
10475e2c60a553298676870162a6bed5,2018-08-10,39.15,1,RJ,1,computers_accessories,0
783c795ca45c01ac1ebe459d8c26751d,2017-08-10,143.76,3,SP,4,computers_accessories,0
1232f59222cf1a9733833b710ad10be4,2017-11-26,277.64000000000004,1,SP,4,computers_accessories,1
ebb5b8275a6a365d1243d225386bf299,2018-08-09,61.879999999999995,1,CE,1,electronics,0
364d745d7d2b5bc2dd6348b8e71b5d03,2017-07-06,622.42,2,MG,10,computers_accessories,1
e7a1c10937aa6080039693c6dd27387d,2017-10-11,304.38,2,SP,1,computers_accessories,1
2263541189c89c889a7532e7f5766b77,2017-11-22,130.22,2,RJ,1,computers_accessories,0
bacf6c8419dbd941c987372fb1db2cd1,2018-03-23,88.08,2,SP,1,computers_accessories,0
af008f580a2035b0bf1d82f4546a9d1d,2018-01-29,149.7,1,SP,2,computers_accessories,0
e15a6ce2cdb4246161836a1dde5e57d4,2018-02-08,81.11000000000001,1,PB,1,computers_accessories,0
2c4e110ad02f4c35c966c165a7b9c248,2018-02-25,86.15,1,MG,1,computers_accessories,0
61ece6128fbdf0024d0bc2e6a816b1ff,2017-05-11,108.0,2,RJ,3,computers_accessories,0
8b06c6beb946868da80b3d6c18d20917,2018-05-13,219.77,1,SC,2,computers_accessories,1
17a26e220cbf382a115a06e6ca2d227d,2018-02-03,72.56,1,PA,6,tablets_printing_image,0
386a7bf9de133efa1516c4145330f3a6,2018-07-30,90.61999999999999,1,RS,1,computers_accessories,0
3c40398038e198e9e1636c1116378da8,2018-03-14,178.56,2,RS,1,computers_accessories,0
4d3bfdf4c7d6578ea445d588371ae10e,2018-03-25,77.28999999999999,1,RJ,1,computers_accessories,0
abda5a07e6be93929ff11832648683fd,2017-08-09,55.69,1,PR,1,computers_accessories,0
61966b6a3c4c582bbc36995227175fc6,2017-05-13,105.06,1,BA,1,computers_accessories,0
6e810ea04c2e8b0bd5983f29be221d11,2018-05-17,247.75,1,MG,10,electronics,1
21cdcda0dab99c19306dca0f9ea2f7d4,2017-05-13,143.06,1,SC,2,computers_accessories,0
ea6de7eb6a7e8b6c49c41fe6bbd4e6e8,2018-01-09,31.839999999999996,1,SP,1,electronics,0
8e87d18bbab2a0394d37332363c1f804,2018-01-31,56.82,1,BA,1,computers_accessories,0
976843b1cee7809a5c79f63a3c9b3222,2018-05-29,883.29,1,SP,1,computers_accessories,1
74d9e9683c40581c6efb5d3ef994c902,2018-08-10,38.36,1,SP,1,computers_accessories,0
e39f9d87fd277163f36c3d929e0a8cc8,2018-06-23,32.22,1,MG,1,electronics,0
777f0ad29bd0edbbc5d6310b898685d7,2018-06-18,264.38,1,SP,1,computers_accessories,1
32c49c2531dd2c94af0c74906c13abcd,2018-03-12,117.38,1,MG,1,computers_accessories,0
366ad1dd93fb7f77b686017bc779447b,2017-08-30,45.0,1,SP,1,computers_accessories,0
ffd543c2b60842e148a86870dc60e212,2018-01-04,373.11,2,SP,1,computers_accessories,1
d014768ef3626e852218e98382169840,2018-05-11,62.85,1,SP,1,computers_accessories,0
daf73a7e8196228eedcdef72c89aaa34,2018-03-02,35.69,1,MG,1,electronics,0
7caf84295d8749bcee4f14503b883c1e,2017-09-05,127.08,1,SP,3,computers_accessories,0
b5ab65ab0519833c110de7fb37bd1c00,2017-12-09,79.17,1,SP,4,tablets_printing_image,0
3faaf3fd5977e5b69227092accef04bd,2018-02-27,161.85999999999999,1,RJ,10,computers_accessories,0
2dde024859f51fefb1cf3975ae42c563,2018-01-30,104.86999999999999,1,RJ,3,computers_accessories,0
c16b33b318036905a37290c0c735c522,2017-12-11,37.8,1,RS,1,electronics,0
c3541701eba57c21eb83f35f6eb1094b,2018-07-17,306.12,1,RS,4,computers_accessories,1
1799b503cd7c2cbd801e75dd72fe3069,2017-05-19,425.46,2,SP,5,computers_accessories,1
1c36473b9a0db63449081c0408a96dc8,2018-03-17,32.07,1,SC,3,electronics,0
2b2c36c568fe24e69258fa168462fa00,2017-05-29,27.0,1,SP,1,electronics,0
3202d54e102ee571b92aaba84b2a7696,2018-07-31,107.85,1,SP,1,computers_accessories,0
36fe204caef0ee36f62366de0896a87f,2018-01-19,91.86000000000001,1,RJ,1,computers_accessories,0
77ff5083402e50189ad3477e7dfcbaad,2017-10-18,44.379999999999995,1,MG,1,computers_accessories,0
1c5be2940a0e9dae8e4ec24c9c630d21,2017-07-25,18.59,1,PE,1,computers_accessories,0
618b8ec3c995dcd438feea3300bba0cf,2018-07-25,88.29,1,MG,1,computers_accessories,0
34dd52587fd9744fa3850f58049bb93f,2017-07-14,98.19,2,SP,1,computers_accessories,0
5ab1b7017955abafee1aaf11eb8a8105,2017-08-20,40.85,1,SP,1,computers_accessories,0
4e724c7d98c212ac0bbca82b6d274f76,2018-02-13,87.55000000000001,1,SP,2,computers_accessories,0
088cbb32185a7be453138d87370d1fea,2018-05-08,155.78,1,SP,1,computers_accessories,0
d2edbdf7b05aec925d270f089e79443e,2017-10-11,373.11,2,SP,2,computers_accessories,1
1ca9b19a39f0b18a4a1470eba6eb5cda,2017-05-20,111.0,1,RJ,4,computers_accessories,0
140e0c65673552d3d1832a4d8e16d6e9,2018-07-10,78.64,1,SP,1,computers_accessories,0
b70f6b5a22ff6a89a473176bce5c5f88,2018-08-07,57.980000000000004,1,SP,1,computers_accessories,0
456115679f3b40b36e79c9d0713bcc9e,2018-03-23,102.47999999999999,1,ES,1,computers_accessories,0
e53182bbd948b07916ff86a2b55978d7,2018-02-02,28.75,1,MG,1,electronics,0
5672fc8f50b8761ce7d2a3ec4ffc2b52,2018-03-05,210.12,2,RJ,1,computers_accessories,1
1bebe97e9df4ee15bde39be078e3158c,2018-03-14,53.22,1,MG,1,computers_accessories,0
9e536c5c989c3bc5667dde34c3490e0f,2018-02-16,19.330000000000002,1,SP,1,electronics,0
0830f0655920234ddca71663beb629cb,2018-05-23,147.32,1,RJ,10,computers_accessories,0
d39ad9ed7c8e172c6d6652a7480c7dac,2018-05-22,62.85,1,SP,1,computers_accessories,0
1335770a97f98c72818680ee3ff1d00a,2017-08-21,42.77,1,SP,4,computers_accessories,0
7060af1357b2b39a2545d6f54b30c774,2017-10-03,31.38,1,SP,1,electronics,0
f8268f009c38528d7c7840a5d46ef8ca,2017-09-04,166.81,1,GO,2,computers_accessories,0
32a9c2b7a764ba82d9f45c94152f4679,2017-12-26,37.0,1,RS,1,electronics,0
d36c9e6c91bc20393532ed865c34911d,2018-01-30,93.1,1,SP,1,computers_accessories,0
3384b2cb08c73583bc2aaa2aa30fa754,2018-08-19,67.67,1,SP,1,computers_accessories,0
3e08073801107359115073f8d03b595b,2018-08-12,134.32,1,BA,1,electronics,0
2bcf1f79964f8b4f4f62f19441601b1a,2017-09-03,1251.7,1,AC,8,computers,1
6414e4e32a19c462fab11da3e3a03ac4,2017-08-25,35.69,1,MG,3,electronics,0
bc16cd35390e6d0638d87ef92f626899,2017-09-17,90.73,1,CE,1,computers_accessories,0
2d77b47ff17df295a7840798969a2e30,2018-02-05,29.85,1,SP,1,electronics,0
f44845a8eeec9bf829093ad92c846c09,2018-07-11,61.660000000000004,1,BA,6,computers_accessories,0
62ec63f37c8ed14ce3dba43a02721f5e,2018-03-19,92.83,1,SP,2,computers_accessories,0
5d08d050576ab268270b7c0956c6f162,2017-12-18,97.13999999999999,3,SP,1,electronics,0
06f40352396b73ac65b6a2059d70441c,2018-02-12,107.95,1,SP,1,computers_accessories,0
fab6c6f55e43abd9875d6f31517d9166,2017-11-12,104.83,1,PE,1,computers_accessories,0
0122e81ff800460e44bb9c983ff2a2fd,2018-03-16,74.28,1,PR,1,electronics,0
de2076727d0a51dfe4889b9cf85198e6,2017-07-16,27.380000000000003,1,SP,1,electronics,0
a625881421471d07433770992a93acab,2018-05-02,104.43,1,SP,3,electronics,0
4a091a1ad464c668b5e9570bab388148,2017-06-13,46.0,1,RJ,1,computers_accessories,0
28ba5952fc9baba1dc6797734ca82680,2018-05-27,37.129999999999995,1,RS,1,electronics,0
60622e02fde39a42fe9654c41a6bba8d,2017-10-07,191.28,1,RJ,1,computers_accessories,1
fa8cbd21c8617a2e568d5e448d8216bb,2017-11-05,60.1,1,MG,1,computers_accessories,0
f071b368fba027eb94d3880678104d50,2018-02-28,28.0,1,SC,1,electronics,0
9c8b3e3a0c6ba4c5497158fe7aa2a1d6,2017-11-16,47.69,1,GO,1,computers_accessories,0
811ecf2dd75f2d765763c2c20c539cdf,2017-11-03,213.56,1,AL,1,computers_accessories,1
2a0d4cb4d13b9552d7556878a2b38f97,2018-05-18,35.129999999999995,1,RS,1,electronics,0
4a27c106139f0804241485daa3def0e3,2018-05-06,221.5,1,PB,18,computers_accessories,1
19d8b9d9a60cda90fc402ad5580a0faf,2017-06-09,187.62,1,MG,2,computers_accessories,0
e6572de73e295b8613a4716a3a1f15d6,2018-02-19,65.05,1,ES,1,computers_accessories,0
79c96fac5fd38406b272b04b54d54083,2018-07-14,133.17,1,PR,1,computers_accessories,0
a2d57c3e9335cbd7ba8c89cd98c26676,2018-03-24,120.59,1,SC,1,computers_accessories,0
7d0a55e8ef248b7bec928b22f0223430,2017-05-29,94.3,1,PR,1,electronics,0
012670c73246a753cbde0a215c2b9e8f,2018-03-02,114.84,1,RJ,1,electronics,0
134adb681cd5dbe4cd4de155abf4b9e8,2018-02-28,31.79,1,BA,1,electronics,0
d8a6f310927336f8375b12a6f2391da3,2017-11-18,267.01,1,RS,10,computers_accessories,1
a44d1d870123f5629ab393b99a94882d,2018-08-16,40.959999999999994,1,RJ,1,electronics,0
86cca7c07ff5eb8645628ac2127ca672,2018-04-09,63.61,1,SP,1,electronics,0
6726b6ce39bdad195755f019dd9bd4fb,2018-07-03,52.25,1,SC,5,computers_accessories,0
65c6c6e3397b02121a0a14f07514612c,2018-05-15,57.06,1,ES,5,computers_accessories,0
f47934b85de99a093567443e2eada0ef,2018-05-16,27.53,1,SC,1,electronics,0
8624c1e28cde5fd7175aa2e87e03d494,2018-02-08,81.61,1,SP,1,computers_accessories,0
2f9df1faa244b3c72c69901d8c999539,2017-08-07,138.41,1,BA,2,computers_accessories,0
63fff75d3fa0d58efe7e92adb5de3ba2,2017-11-29,47.81,1,GO,2,computers_accessories,0
c96c22ca4f7729454ad5ccd827b3c40e,2018-03-05,85.62,1,SP,1,computers_accessories,0
96cc19379b58b51d6cae968d286bba81,2018-03-05,187.36,2,SP,1,computers_accessories,0
7cb684204f6e5b3df6e066a7b2249706,2018-02-06,150.7,1,MG,2,computers_accessories,0
cfe75b350e0f6cd144578e60bd77da82,2018-04-15,38.129999999999995,1,SC,1,electronics,0
5c9a0939b9e4b6d310a738b443bd44e2,2018-01-22,34.089999999999996,1,PR,1,computers_accessories,0
82a51904d95b45bfca27f92a9c1ddd9a,2018-04-24,61.22,1,SP,1,computers_accessories,0
08659a24c131a7a894f45544a4ab4751,2018-02-16,372.26,1,MA,4,computers_accessories,1
d10768b753caf92effee124437f14321,2018-07-04,1223.6000000000001,1,SP,5,computers_accessories,1
72270248de25053e9abc4329ce7caac3,2018-03-23,97.28999999999999,1,SP,1,computers_accessories,0
f5281f570b351e2fc6569df06bbc21cd,2017-12-08,1019.97,1,MT,10,computers_accessories,1
53100a6fcd03e8e50f32580474756a14,2018-03-31,24.23,1,RS,1,electronics,0
c771032d318005136655d3e3bf60bf54,2017-11-23,194.91,1,RJ,2,computers_accessories,1
940d6ffb9723c1e13bd69d602c34dce3,2017-11-23,305.69,1,MG,4,computers_accessories,1
cf31da4c70df57f682299bfbc26a685b,2017-09-13,103.02,1,SP,1,computers_accessories,0
01d48ed99667ce49eaeaa7980a31b987,2018-03-08,31.880000000000003,1,RJ,1,electronics,0
22403c79fdfa9d3b95764cef063e0e56,2017-09-07,78.49000000000001,1,SP,1,computers_accessories,0
38ca323a7d4915303945481eb5a7e9e2,2017-11-28,33.75,1,SP,2,electronics,0
090cb921c3319702919eabe80bc9f5ff,2017-04-19,38.22,1,SP,1,electronics,0
8f3eedb2479ad51a98647779fce346a1,2018-08-10,388.68,1,MG,1,computers_accessories,1
68be1c52f0c662cedbe21ca137ca77fe,2018-01-25,62.05,1,MA,1,computers_accessories,0
57a32b48976d15effc1117f106592956,2018-01-02,146.75,1,BA,1,electronics,0
31237045dc3ee5243375baaaa729188e,2018-05-12,101.61000000000001,2,SC,3,computers_accessories,0
64583bb15e275ccf8b87e050391f2c17,2017-03-23,91.23,1,DF,1,computers_accessories,0
cf3ce07f7bf94f6f269b25dbb7658e17,2017-05-15,116.16,1,CE,10,computers_accessories,0
984d7b91d51b86ce72cbfffc2dcdb8d5,2018-08-07,219.1,1,RJ,8,electronics,1
e001ff2589d23a48871d224d2a54e187,2018-04-30,20.69,1,SP,1,electronics,0
c1eea9299853cc151b3398807b9deac3,2018-02-22,35.089999999999996,1,PR,1,computers_accessories,0
a7db257661f3cc8b9b661474199da586,2018-01-23,33.379999999999995,1,RJ,3,electronics,0
b2463b22b6b50ca3444ffce1d8ea1754,2018-07-10,153.31,1,SP,1,computers_accessories,0
8a9ac22fb6bfbcd5b5a0e0f111fc7b04,2018-02-03,91.82,1,SP,2,computers_accessories,0
36b65b129c6d1404bbbb77935829a338,2017-06-06,75.16,2,SC,1,computers_accessories,0
020347f6d056bb4209b3ee4711d25f1a,2018-07-24,128.89,1,BA,1,computers_accessories,0
fc03cdcda715afc2628625ea2cdaffdf,2017-08-30,33.69,1,MT,3,computers_accessories,0
ba50eb882d0ee0f257aeaa649456821f,2017-11-24,404.15999999999997,1,MG,6,computers_accessories,1
af88e18cdef0e6a040d51ed74427f9a3,2018-06-28,37.83,1,ES,1,electronics,0
700e518b5fbd250d76c38bbca154a193,2018-05-03,127.69,1,SP,1,electronics,0
373e8a6f20402ca46cedf50241ed878b,2017-12-13,43.1,1,MG,1,electronics,0
05608987284e4c496bec56c52fdb0a6c,2017-03-15,225.14,1,SC,1,computers_accessories,1
f0aa70aa3ed2fbaace3cca0919bbb11c,2017-06-11,46.64,1,RS,2,computers_accessories,0
734b5a25b4318e6840301f241811ad1b,2018-04-26,195.39000000000001,1,AL,3,computers_accessories,1
dbf5bbf29b4a8f8e7e6f3584c8dba6d8,2018-03-15,38.93,1,RJ,3,electronics,0
8f0c341c40542ef2e5fee0d1ed7ba05b,2017-12-21,73.16,1,RJ,1,computers_accessories,0
9858ff80b8f867c868a4c476eda9122b,2017-08-16,50.09,1,RJ,5,computers_accessories,0
23bd4c7d83fd48f908879d5a1aa32bf8,2018-03-29,186.5,1,RS,1,computers_accessories,0
bff91283b9a8721d0491825a37e59d89,2018-03-06,41.959999999999994,1,RJ,1,electronics,0
827440c00ada8331c87737e4c4fbcd2e,2018-04-23,86.44,2,SP,1,computers_accessories,0
c73a56b991707be0c940896c7b7dd98c,2017-05-04,163.43,1,BA,1,computers_accessories,0
45755149572c323be55506b108bcdbf9,2018-07-31,112.35,1,SP,1,computers_accessories,0
45046e1ecaba60bb78aab9cee0da08f5,2018-02-24,64.99,1,RJ,1,electronics,0
0e7f54fcc4ef51dfa161ca4d81a673ba,2017-11-30,31.589999999999996,1,SP,3,computers_accessories,0
8d6f247153477b8878975aa0fbde4b5a,2018-05-27,44.129999999999995,1,SP,4,computers_accessories,0
e5978d4286e00083d3b022a3a7bdf137,2018-04-09,152.52,1,MG,2,computers_accessories,0
74b4e28e0e0a0715ca63940014536bb7,2018-01-26,160.4,2,BA,10,computers_accessories,0
996205a42aa5c733caed84046b376508,2017-06-14,228.5,1,SP,1,computers_accessories,1
d0d17a407c7f31de95587389db1cad3d,2018-02-09,48.69,1,ES,1,computers_accessories,0
2fe2b3f315aee60c3f8f15af8d3e0ab6,2018-06-04,176.09,1,SP,2,computers_accessories,0
40f6e7101c9bdc9aa16832f25ee7ee2c,2018-05-13,37.78,1,SP,3,computers_accessories,0
165d95b7e2ca35a58dfbaf646cd14d81,2017-12-08,44.1,1,MG,3,electronics,0
f9899b702b4c536b09ae0efdb5023a71,2017-11-21,34.0,1,SC,1,electronics,0
f2d87ed38676765184a73e871a9e3ece,2018-07-25,111.58,1,PE,10,computers_accessories,0
0e4a4de1d15b6df8d4335fb2db61667a,2018-02-22,154.32,4,DF,2,computers_accessories,0
b9763fc50599a4ba2c2405513546d844,2017-02-08,54.42,1,MG,5,electronics,0
8e83e34d39ed0235b3460da4bd082fc8,2018-07-19,44.2,1,SP,1,computers_accessories,0
0566f139f1d1dff8ebfb3b1233ef4dd0,2017-10-16,61.769999999999996,1,MG,1,computers_accessories,0
3e77cc9aa8ac4a0ff4ced987e8044383,2018-01-29,72.15,1,MG,1,computers_accessories,0
efdd6716d5125862a11d4e354bd4ec3c,2017-07-27,84.23,1,RJ,3,computers_accessories,0
97ced3e3cf95caad623ab243c019a554,2018-02-08,33.4,1,MA,2,electronics,0
3f41fd6ddaad5817115c0d99360ad3e6,2017-11-23,193.99,1,SC,1,computers_accessories,1
3892e6d2a2c4ac6ff5b68904a08e2099,2018-03-24,87.06,1,SC,1,computers_accessories,0
b6bf0977a04c2f3b84bf63aa0d308b5e,2018-03-01,36.69,1,RJ,1,electronics,0
ffb18bf111fa70edf316eb0390427986,2017-11-27,617.25,3,GO,24,computers_accessories,1
14b0bbcd9df43c7c4f332b485e84faaa,2017-12-10,31.38,1,SP,1,electronics,0
22e99a329dbbe2d33ea6b6a46aa7e011,2018-04-28,17.39,1,SP,1,electronics,0
abbef8344e1fa422d2c70c1f00ee8317,2018-04-03,203.08,1,SP,2,computers_accessories,1
1aee3456393950993d316010ffc4088b,2018-01-18,169.49,1,RJ,2,computers_accessories,0
4f3fee0fa922d1575e5b0e5f6a160629,2017-07-17,143.92000000000002,1,SP,2,computers_accessories,0
46984ee8227e1926e055327b55ad576c,2017-12-13,254.01,1,MG,1,computers_accessories,1
4fc3e7aadb8db1172a7c3bbb29d6295d,2018-06-03,212.98000000000002,1,PR,1,computers_accessories,1
9e1ec0af4a9a7144a46d158211aaeb12,2018-07-22,85.48,1,MG,1,computers_accessories,0
a2dbd93b24fc7f52962452e1920d2ec4,2018-07-23,77.53,1,RJ,1,electronics,0
a939c9ef7e0c882d536f3f6235b3515b,2018-02-07,54.17,1,SP,1,computers_accessories,0
91dcd3e6ecaee5bd1d977fefc7b26bb5,2017-07-23,61.800000000000004,1,SP,1,computers_accessories,0
125f493c9aa37e5e79a34e7b602da0a4,2018-08-13,218.07,1,BA,1,computers_accessories,1
e651ecccf9a0e719ab06620a6944e421,2018-05-14,40.120000000000005,1,RJ,1,computers_accessories,0
e71f1d602c3b94eb593d48a61a2163fd,2017-09-01,1344.46,1,RS,8,computers,1
a7440cf5201c30463ff889fd4a6088ff,2018-03-29,152.51,1,PR,1,computers_accessories,0
44eacc9d7484241cf20d888aa331b854,2017-06-12,23.380000000000003,1,PR,1,electronics,0
3a0b83e4ea6805a8d9c32b4c13b4112d,2017-09-10,479.8,1,SP,8,computers_accessories,1
95aadbdbe739cc0dc82c8ae4594c0840,2018-06-25,203.12,1,RJ,3,electronics,1
c79b866af7c3d1b58adb819559fc2887,2018-02-21,99.74,1,SP,1,computers_accessories,0
64abe32989d9bd84b32a370ecbe1cea5,2018-03-19,36.849999999999994,1,RS,1,electronics,0
5492e5f6cccb69b3bfb5b0c1242e69b4,2018-06-27,27.23,1,ES,1,electronics,0
86c8154436a001a69512c9275126aea8,2017-08-24,276.57,1,SP,1,computers_accessories,1
19cafdf7469104c432959892a04920a2,2017-10-23,39.62,1,TO,1,computers_accessories,0
c6eb12496a2291952b77b1249eaa9a94,2017-12-02,190.37,1,SP,1,computers_accessories,1
4ac61ca13c944e7c498a7b0a65f8dcc3,2018-02-09,500.13000000000005,3,SE,4,computers_accessories,1
c96bb2323dfac3672b0a52e5add6b1f8,2018-03-15,33.230000000000004,1,MG,1,electronics,0
3b4548a30d5cce3104af1dfd6979970d,2018-03-07,38.129999999999995,1,SC,1,electronics,0
62a6791b270d5f309cfe9671c0eca61a,2017-12-01,36.69,1,MG,1,computers_accessories,0
bc02ddc545587c6eab5bb1a8c6c45f1b,2018-01-22,53.1,1,RJ,1,computers_accessories,0
cc43a0291c8a1508aa42c1f78ddd204a,2017-06-19,54.69,1,PR,2,computers_accessories,0
4f519ece529392f7272828e7c16e1a78,2018-08-25,23.28,1,SP,1,computers_accessories,0
efa7f60c6fa051986a5d8f220106b74f,2018-08-20,740.4,1,SP,4,computers,1
96cc8c42014ddb42a775da9a45ae3f76,2018-07-16,203.3,1,SP,2,computers_accessories,1
1bbf8613dbcd3a94228f1a5aa30cdfe6,2018-03-05,177.8,1,MS,1,computers_accessories,0
f6586a410980be02b8a408eb2d0a5c21,2017-05-16,297.42,1,PE,1,computers_accessories,1
100782076fba4576e769cf3d0a6aafd7,2018-02-20,72.15,1,MG,1,computers_accessories,0
c2646971872aa9667e99e3b4545dc747,2017-10-16,215.11,1,TO,1,computers_accessories,1
4722880b47a0cc081c878a5a1ba8fc21,2017-10-04,26.13,1,TO,1,computers_accessories,0
228aea2abce77cb021f85db4a81df1bd,2018-03-19,38.28,1,SP,1,computers_accessories,0
eaa1ec29e80922b380dab691b8bd458a,2018-04-13,100.44,1,RJ,1,computers_accessories,0
bff7e590732738aa522782dc42dc7705,2017-12-04,654.41,1,RJ,1,computers,1
58cd1eb79e3ed5abe07691143092d982,2018-02-27,25.65,1,RJ,1,electronics,0
7dbfdea1e79e8d8b6d378f9e07416e74,2017-10-28,165.60000000000002,1,RO,2,computers_accessories,0
0af4a846cbf75b456c934b786d683618,2017-08-29,1240.85,1,MA,1,computers,1
cbe61fc846838bb8eae2e56a9b72c2b8,2018-01-05,72.15,1,DF,1,computers_accessories,0
7488261a98cd6d7cf4407a8d6ed81095,2017-11-25,36.0,1,ES,1,electronics,0
581f021ef2330ff3652bfa78e58046ee,2018-04-29,24.38,1,SP,1,electronics,0
84fb4cece2ca6c0f9d40c92a25e95a8a,2017-03-31,40.95,1,SP,1,computers_accessories,0
38559c61343c85697de47177896737e6,2018-03-20,73.06,1,SC,1,computers_accessories,0
5703c825c39cb1235c7e8a3be949054d,2017-11-29,27.75,1,PR,1,electronics,0
1600c77ccd20164d6da4e2285d3ced92,2018-02-02,113.45,1,GO,7,computers_accessories,0
6d49ef945903365b72a86294b54b948d,2018-08-18,269.55,1,RJ,1,computers_accessories,1
8d644a85179a2e3720976b5ce7d8818b,2018-07-18,18.39,1,SP,1,electronics,0
e56d6e36145ccad4895538d379ac3552,2017-08-17,133.11,1,SP,3,computers_accessories,0
3c630824cefd356b7289838656c9cdbc,2018-07-28,20.38,1,SP,1,computers_accessories,0
de45539c23bf4e084f623d8d339c00ea,2018-07-02,19.64,1,SP,1,electronics,0
9e56ad5aa7b82470ecf52af83edbe7cd,2018-06-26,354.45,1,SP,1,computers_accessories,1
69cb53f8c670d38d607fe3083b4fbbcd,2018-08-10,180.32,1,RS,1,computers_accessories,0
82eac7c627107b7699fb95a7c5961127,2017-11-26,32.379999999999995,1,RJ,1,electronics,0
392139c3311c506adf32de8492011f15,2018-04-18,195.89000000000001,1,PR,1,electronics,1
48e57ab120e323dcb9b330fe88adfd87,2018-03-26,56.04,1,CE,1,computers_accessories,0
4d552c5c82094dbeb98a8048f8b31adb,2017-10-07,214.41,1,SP,3,computers_accessories,1
332bd11885d05706808d2941958750a9,2018-08-16,63.14,1,SP,1,electronics,0
5caf5fb0686c880b74eb3b01aa82c50f,2018-03-06,85.35,1,RJ,1,computers_accessories,0
0b886faaea82e30898a5dbf0ffa73e51,2017-10-14,60.75,1,RJ,1,computers_accessories,0
f0d11024591943c8ebd0a97abf1e6b5c,2018-05-10,177.69,1,RJ,1,computers_accessories,0
fdaa819b4c4dba8f7ed72e2d1102971c,2018-06-17,47.2,1,SP,3,computers_accessories,0
15b9bbc3bfc272e14a8da450ed7867c2,2018-05-15,82.5,1,SP,2,computers_accessories,0
6c721c8ce1b433e68655575af4955976,2018-01-11,67.7,1,RJ,1,computers_accessories,0
6f748695717d537b882406da58acefec,2017-01-12,366.26,2,GO,3,computers_accessories,1
85a08640d88815b0ede472adb059d337,2018-06-29,22.39,1,SP,2,electronics,0
0a979eab29ef830d6363887a00907fb3,2018-02-08,93.60000000000001,1,SP,1,computers_accessories,0
233f0d86db908dbeb6c2ae5675b31e71,2017-11-15,60.0,1,SP,1,computers_accessories,0
5996322816675c956bf3f370bf0ff4d1,2017-11-27,287.64,1,PB,1,computers_accessories,1
e630382ebe09e682fd9032c7d269f62b,2018-03-30,166.82,1,RS,1,computers_accessories,0
9b4c1520f96ed1e13a3d6f8c2aba947e,2017-09-27,133.58,1,SP,10,electronics,0
80676617af8e89bce2394d4e7fa87cfe,2018-04-28,32.37,1,SP,1,electronics,0
9c90fbe071e26ccef32878449010af00,2018-02-09,177.8,1,PR,2,computers_accessories,0
248aebbd996d29fa9e2c5fbe3d4bfd38,2018-06-22,87.66,1,SC,1,computers_accessories,0
31e20f393d978aab31a2c05963f156a3,2018-04-18,87.64,1,SP,1,computers_accessories,0
9ff3f5e7cee88825b32940649a3a2162,2018-07-17,57.07,1,RJ,1,computers_accessories,0
713e88330db7e1d5390f3268287272b4,2018-02-25,173.27,1,SP,2,computers_accessories,0
1ea7acde8dacf11a098d0b85b13cdc0e,2017-10-27,1479.51,1,MG,8,computers,1
